"X1","X2","X3","X4","Y"
90.0926060717378,129.235291335781,808,6883.95401090384,224110.490455394
114.964024487505,105.559358079787,817,14465.4966518283,474201.654865762
157.075627308047,132.658713220496,813,-1076.60760730505,-33237.5360686413
155.410751427194,116.431149666674,808,29648.8457322121,960137.565197264
164.39544119448,95.4300242635631,805,9279.13145720959,300284.077988071
130.038885441097,133.092234639578,808,21774.2390856147,705613.42503013
95.6825112324953,140.174922798196,793,15784.9134355783,502545.831457007
111.210302676778,134.170610042409,803,26567.6179528236,855281.241288964
113.990382836884,131.397570115217,799,24402.3459255695,781788.829857602
80.594666752693,118.721469489967,817,25340.7824039459,829808.615665608
94.0417581431884,87.2965824312741,813,9868.35124343634,322182.106661225
149.807956684451,134.012325152201,813,9021.77101373672,295203.384565822
125.039936315363,104.335404400261,804,8108.24895650148,262232.489675516
121.249169753583,123.472189419151,805,15280.1405638456,493756.459889269
122.716006062269,156.155185609974,774,1879.76936250925,60085.9044758617
154.628443855772,122.639025941379,822,18829.8681005836,620951.850980259
139.486099412506,108.587337812346,773,13235.4924306273,410831.148245676
122.371139965004,131.090351614285,784,16279.9371778965,512339.057515531
111.955331033636,79.800949302613,803,17650.5871638656,568244.312576696
86.5950578981978,121.241864681273,795,23173.5059097409,738629.576570142
125.058207513607,130.370607581116,800,26739.2240464687,857550.545008276
154.883541094842,171.406084202842,812,4087.5643491745,134915.617652384
108.973588953307,88.6693037015996,814,22757.0161521435,742426.914051916
128.029397443401,164.215268608052,798,-679.636858403683,-19728.0156748038
111.205234277945,114.493738455371,806,2846.68699651957,93275.4840763552
102.484601954206,106.267941809575,798,11720.1504558325,375583.07119865
131.63252947167,127.077665657921,797,2250.16349554062,73397.4771556116
88.4268037999322,99.0722773845874,804,14391.12880826,464220.03662128
147.663678722295,139.202566242338,794,25436.7775768042,809852.987440241
152.716906784866,103.285179560437,796,27815.9872591496,887368.556040097
90.834874329432,110.058373824724,794,4295.41292786598,137865.078829352
137.835587660344,133.564413073893,795,5793.35470497608,186007.435948615
151.944756616055,107.32965215406,808,11811.1518621445,383393.918786702
97.2068346736731,124.65591343426,799,25418.2508662343,814135.337160182
119.325543223209,117.434458753298,774,21920.9962785244,680343.049005753
130.106491930264,141.147268317633,801,12909.4271585345,415509.408941042
111.604323705489,128.538725074119,796,25672.4909693003,819283.697134653
104.951572656846,93.4796948508675,798,3793.28213632107,122422.368369326
146.617529064263,130.344825642946,812,24299.1539537907,791148.74140109
119.855235523289,89.4395096704195,797,1541.04766249657,50388.993138702
167.649371912478,98.1026321315621,799,21501.2397021055,688841.535329226
144.307853253391,139.858475846658,763,12135.8881592751,372245.096751164
103.754112370515,122.471734752576,817,10793.8313633204,354377.27767156
102.234006575731,138.077149112597,793,27451.4043107629,872706.818611931
120.393038413769,67.3883580111182,791,2676.93287134171,85779.9589634173
117.241988140293,136.802808734651,819,14486.6881817579,476428.548782296
103.81721359622,107.702071754388,811,1243.37689578533,41705.7557082808
167.917316371209,101.568425776606,800,14809.032805264,475483.032119328
169.807405273609,141.659880567182,792,14028.8429483771,446409.186399325
138.883218360637,125.978017971701,791,3627.35202163458,116414.010418471
139.551798453908,121.171414893817,799,29194.4430619478,934921.032825785
141.688604202912,87.0357721731589,785,14338.6816978455,451611.26539517
77.3099092920973,147.912197578245,788,5389.25234973431,171587.684090123
109.686753124376,89.7363592297648,828,24335.120357573,807425.097529175
118.072591236817,87.7165508010583,808,29306.4206540585,948681.157779401
101.477350884731,105.449751933182,805,782.11522847414,26487.231680846
126.300192813684,120.460694440388,793,21473.3912944794,682895.770534236
96.4665867409026,124.407371352048,806,24666.7406409979,797047.316094296
138.988684926539,146.964384877596,799,4469.49210762978,144737.268497535
94.968137990157,113.911381965135,801,2756.22509419918,89734.5485853538
95.8417295558495,163.786459766258,809,15250.5919635296,495549.883976094
111.236185270344,102.235301446767,803,1874.89405274391,61576.8091013445
155.908629155096,97.9544557812428,800,20155.9723168612,646579.738912452
100.286317516543,88.0200505574511,825,27531.4240679145,910019.19460143
78.5545378447341,82.0248901113996,800,22487.7584427595,720930.100661103
138.052052205103,124.986381189027,792,21145.9884643555,671744.928906814
68.0363890918199,82.3287292398452,765,4904.24239635468,151156.949051858
145.260002795047,161.773601099467,799,2448.20840656757,80264.1368964953
147.183977535739,129.413598160088,801,21112.7617582679,678324.054068476
115.98329417506,77.7299667599786,808,29132.8043192625,943042.471150489
124.371966273086,123.522757398817,820,-887.107692658901,-27543.1948890539
142.464416985853,127.026373181182,810,8945.96204906702,291586.867098433
108.766093493267,95.7333064150045,826,5861.14769428968,194988.673724548
123.420436603244,115.172904228426,815,26237.9946112633,857096.891059778
106.36353952386,149.785699847701,815,19732.0173978806,645257.302229244
91.9894837115297,104.159520011938,793,1930.00457435846,62566.3907755377
118.52146196985,120.976412897242,769,3467.3950523138,108251.26037081
134.676734457196,125.938189728404,791,7797.9828119278,248421.645227498
125.220940580977,76.4611347890432,797,29867.2151640058,953657.175599152
133.363210935629,95.6901172638562,813,24825.9516581893,808913.89569005
111.584078798024,90.8931227522663,798,27469.9913337827,878355.999462445
83.2766880303538,114.254755531094,821,10416.3454473019,343560.089408316
153.07457462839,129.802554847237,797,10648.2780426741,341292.743944874
82.43647429568,155.563730119214,809,12494.7005435824,406262.141582168
124.165261607585,129.449360334443,831,22020.6305086613,733829.799855823
131.895951461255,132.482015030055,792,28023.5580727458,889728.890179628
156.766321566706,94.9503608118109,811,10509.451918304,342426.563571833
179.400871978835,103.619915635515,808,25033.748306334,810845.033031938
110.85678334822,112.393290240472,802,14286.8227511644,459890.271991128
102.394918911156,120.916029730976,805,11720.3180715442,378988.485514521
142.767878027674,118.725839967314,805,2930.0819337368,95946.3539732055
98.3908296883052,182.629391852178,805,1484.16175693274,49916.1192818028
146.479729204217,95.8140337067087,822,18653.1892567873,614884.145727167
99.359693254303,152.127823140026,793,692.676402628422,23770.7702780893
139.178892009579,119.833235140444,813,-1322.71681725979,-41460.8256524033
136.927696471764,136.386388415923,809,5311.78683787584,173684.871497562
122.949051190024,108.823072042935,808,19351.5947535634,627064.646478673
151.785982665636,101.024076388578,790,1562.74878978729,50851.1660004121
95.5324067716379,161.191681741741,808,3196.51349633932,105242.914024104
147.908296654871,137.865249323556,816,2131.18279725313,71367.1206512053
115.138720137261,120.121591819224,785,29923.2137724757,941397.1072143
115.876009103017,124.860094952548,794,8002.71134078503,255835.866284472
95.1387562134107,77.8350768818176,813,747.803658246994,25430.657549046
109.529923144981,125.435539866352,806,22610.8182147145,730753.190449633
113.686614455743,152.34503976862,793,17736.0287308693,564618.734675908
121.898141733599,110.175149250898,781,20639.8852840066,646410.892468412
99.1467375980712,98.8120439063087,792,16292.7556708455,517580.724716224
52.1188731825143,92.9486159820718,806,27246.0418790579,879807.494708026
104.971624156434,132.45069960562,808,6945.75905799866,226187.799837182
129.894372938958,128.008010006831,813,19750.2304911613,644095.188293966
86.7427902723369,125.041945624076,811,15233.6048260331,495797.038115409
108.737568895471,84.6430533802906,822,21042.6764264703,693286.981261552
119.949672726305,146.986672686847,820,5465.66786617041,181132.303587217
89.01863925832,98.2367067218947,792,23468.833565712,744981.834701453
126.670267466788,131.957646388871,788,1868.5607612133,60592.9102179104
93.3866847502047,143.61033655271,809,29392.4069851637,953135.598651594
104.686391071867,113.187155973582,785,-1050.72475224733,-31606.4645640686
125.660967433552,51.3781893556381,783,28847.7340564132,904750.388735672
139.96156112212,128.735429428698,813,8109.52708125114,265431.214427467
90.0989089250183,93.6166637023747,815,3510.51215827465,115691.460267056
146.788792358115,76.0440365861344,815,17931.6164180636,585943.100297837
138.463893126654,127.020012732882,812,2342.08741039038,77748.179828664
100.61840337949,98.2336749139123,808,28557.4595555663,924519.930371439
81.1636973807394,102.774247719498,782,-512.251682579517,-14739.8379150902
101.351855967307,154.954920118909,809,10231.664866209,333084.876856304
166.250671200087,118.612856572093,807,1476.3957336545,49291.7126621985
133.646549352314,90.1619122857281,805,16011.0374540091,517018.157435674
109.358051056428,81.4674977414183,787,20760.9892487526,654966.183376692
104.469302088046,101.07695422141,807,8103.90081256628,262961.820969143
133.06610078596,87.8691136418991,800,27121.640406549,869426.696022676
111.965270146918,119.167174203092,839,-1878.82205098867,-61586.7183808594
132.148152049857,106.696308678959,812,4354.9981713295,142916.244023949
167.19811700979,106.039920536917,811,9243.6541467905,301484.340046418
110.609351883242,132.782537093219,780,2387.72692531347,76125.1733197832
137.667908981549,162.375742280579,800,29394.1659703851,942879.74780763
163.41770198371,94.2887103979243,794,21776.6169980168,693229.761431305
107.53256414213,133.364441916632,793,18333.1001624465,583353.478366671
154.219422655547,144.782124835026,820,7881.28650933504,260459.124390122
116.969887303433,77.7296653037635,813,20660.4849547148,673250.305614706
130.647208452951,91.4302473732604,800,13635.875813663,437710.929932929
126.836719033982,153.593306245197,777,17118.5406297445,534059.674410842
107.694818649376,158.866078752741,802,21757.5016617775,700075.670916725
102.368390594045,107.213546545693,815,15210.334084928,497372.612842301
122.68632602801,106.686928645715,781,6096.21375054121,191914.103986945
134.124455063888,157.969024667914,799,-1054.17692661285,-31754.3876297237
100.660567805143,85.3439762770084,804,15493.6637803912,499598.028233098
119.930107934192,95.1877798061584,802,393.908984959126,13964.8395344551
130.083197601658,107.758337740966,789,5855.82739114761,186265.46590201
82.2281370070852,118.189612082435,794,15365.4328361154,489537.138904877
114.097667521216,110.420347653814,814,13611.1272275448,444732.188275354
119.385332552291,146.393271610731,785,18082.8002467752,569778.054868532
112.986396316513,128.903671239432,790,11666.6297912598,370377.535500754
93.801194298218,107.082669264954,789,4810.27298420668,153199.010809876
107.387306211138,135.66590428087,811,27322.5420340896,888273.795803008
96.9371708524979,107.247635272516,788,4117.38392710686,131197.524540187
109.500783676619,99.8382135472144,805,1984.44296419621,65244.7727576461
116.170304925726,79.5654296995743,807,16645.4062014818,538576.453414576
152.265997249719,126.847284439958,786,12287.023216486,388086.491651395
102.361263877437,127.723101183883,824,17483.7061986327,577964.775016576
130.36487490002,100.945066065592,798,8378.50891798735,268906.978855427
122.970791313983,113.042762434266,812,-913.700923323631,-28272.9757666994
100.456416962089,99.7941816567119,811,21507.5367987156,699204.024924643
131.138026927462,92.8355653979464,794,14186.0875338316,451961.669724159
125.694357762879,116.697076268658,775,-584.746934473515,-16593.7160308381
94.8795079299751,124.849227136138,805,24487.7957627177,790285.536990611
131.641066959695,117.395951049285,796,19706.0543820262,629175.446293624
168.198956486515,133.761973817863,810,6392.94708520174,208974.011356059
113.586104030681,123.91789233699,774,5781.80316090584,180611.599444025
95.3060669064161,95.0574538689325,799,11907.4408710003,381888.054173048
91.2801745372625,111.162174740103,775,236.282430589199,8665.45534968196
129.602596404402,83.7171502827696,798,17197.7780535817,550299.930954854
115.981672360378,108.676226693124,783,8733.46068710089,275027.66832827
124.554101316744,76.8394646886792,799,24454.3309733272,782907.626537919
138.334683748724,80.2080612343984,791,8010.18033921719,254717.590588348
116.562619722184,158.779988161257,784,21986.0989749432,691612.815954496
111.432245772432,114.151427011851,788,231.417894363403,8711.42654688701
141.086445039977,144.503382541804,818,1091.95936471224,37536.6271714684
114.23103623145,145.933807218656,803,14774.6572270989,476440.183188058
